r,l,t,m,y,RateOfActivity
KENYA,TS15,PWRWND018,1,2039,1.147
KENYA,TS16,PWRWND018,1,2039,1.0905
KENYA,TS17,PWRWND018,1,2039,0.8679
KENYA,TS18,PWRWND018,1,2039,0.7033
KENYA,TS19,PWRWND018,1,2039,1.1284
KENYA,TS20,PWRWND018,1,2039,1.638
KENYA,TS21,PWRWND018,1,2039,1.3034
KENYA,TS22,PWRWND018,1,2039,0.9477
KENYA,TS23,PWRWND018,1,2039,0.7846
KENYA,TS24,PWRWND018,1,2039,0.6506
KENYA,TS25,PWRWND018,1,2039,1.7786
KENYA,TS26,PWRWND018,1,2039,2.0379
KENYA,TS27,PWRWND018,1,2039,1.3135
KENYA,TS28,PWRWND018,1,2039,1.2659
KENYA,TS29,PWRWND018,1,2039,1.5156
KENYA,TS30,PWRWND018,1,2039,1.5399
KENYA,TS31,PWRWND018,1,2039,1.8316
KENYA,TS32,PWRWND018,1,2039,2.1151
KENYA,TS33,PWRWND018,1,2039,1.4078
KENYA,TS34,PWRWND018,1,2039,1.4251
KENYA,TS35,PWRWND018,1,2039,1.6408
KENYA,TS36,PWRWND018,1,2039,1.5733
KENYA,TS37,PWRWND018,1,2039,0.7348
KENYA,TS38,PWRWND018,1,2039,1.2558
KENYA,TS39,PWRWND018,1,2039,1.2277
KENYA,TS40,PWRWND018,1,2039,0.9637
KENYA,TS41,PWRWND018,1,2039,0.9357
KENYA,TS42,PWRWND018,1,2039,0.7594
KENYA,TS43,PWRWND018,1,2039,0.7143
KENYA,TS44,PWRWND018,1,2039,1.4324
KENYA,TS45,PWRWND018,1,2039,1.1441
KENYA,TS46,PWRWND018,1,2039,0.995
KENYA,TS47,PWRWND018,1,2039,0.7944
KENYA,TS48,PWRWND018,1,2039,0.7909
KENYA,TS01,PWRWND018,1,2040,0.9719
KENYA,TS02,PWRWND018,1,2040,1.924
KENYA,TS03,PWRWND018,1,2040,1.5714
KENYA,TS04,PWRWND018,1,2040,1.1296
KENYA,TS05,PWRWND018,1,2040,0.9666
KENYA,TS06,PWRWND018,1,2040,0.7947
KENYA,TS07,PWRWND018,1,2040,1.2258
KENYA,TS08,PWRWND018,1,2040,1.9051
KENYA,TS09,PWRWND018,1,2040,1.4046
KENYA,TS10,PWRWND018,1,2040,1.0265
KENYA,TS11,PWRWND018,1,2040,0.9887
KENYA,TS12,PWRWND018,1,2040,0.6828
KENYA,TS13,PWRWND018,1,2040,1.0256
KENYA,TS14,PWRWND018,1,2040,1.4175
KENYA,TS15,PWRWND018,1,2040,1.147
KENYA,TS16,PWRWND018,1,2040,1.0905
KENYA,TS17,PWRWND018,1,2040,0.8679
KENYA,TS18,PWRWND018,1,2040,0.7033
KENYA,TS19,PWRWND018,1,2040,1.1284
KENYA,TS20,PWRWND018,1,2040,1.638
KENYA,TS21,PWRWND018,1,2040,1.3034
KENYA,TS22,PWRWND018,1,2040,0.9477
KENYA,TS23,PWRWND018,1,2040,0.7846
KENYA,TS24,PWRWND018,1,2040,0.6506
KENYA,TS25,PWRWND018,1,2040,1.7786
KENYA,TS26,PWRWND018,1,2040,2.0379
KENYA,TS27,PWRWND018,1,2040,1.3135
KENYA,TS28,PWRWND018,1,2040,1.2659
KENYA,TS29,PWRWND018,1,2040,1.5156
KENYA,TS30,PWRWND018,1,2040,1.5399
KENYA,TS31,PWRWND018,1,2040,1.8316
KENYA,TS32,PWRWND018,1,2040,2.1151
KENYA,TS33,PWRWND018,1,2040,1.4078
KENYA,TS34,PWRWND018,1,2040,1.4251
KENYA,TS35,PWRWND018,1,2040,1.6408
KENYA,TS36,PWRWND018,1,2040,1.5733
KENYA,TS37,PWRWND018,1,2040,0.7348
KENYA,TS38,PWRWND018,1,2040,1.2558
KENYA,TS39,PWRWND018,1,2040,1.2277
KENYA,TS40,PWRWND018,1,2040,0.9637
KENYA,TS41,PWRWND018,1,2040,0.9357
KENYA,TS42,PWRWND018,1,2040,0.7594
KENYA,TS43,PWRWND018,1,2040,0.7143
KENYA,TS44,PWRWND018,1,2040,1.4324
KENYA,TS45,PWRWND018,1,2040,1.1441
KENYA,TS46,PWRWND018,1,2040,0.995
KENYA,TS47,PWRWND018,1,2040,0.7944
KENYA,TS48,PWRWND018,1,2040,0.7909
KENYA,TS01,PWRWND018,1,2041,0.9719
KENYA,TS02,PWRWND018,1,2041,1.924
KENYA,TS03,PWRWND018,1,2041,1.5714
KENYA,TS04,PWRWND018,1,2041,1.1296
KENYA,TS05,PWRWND018,1,2041,0.9666
KENYA,TS06,PWRWND018,1,2041,0.7947
KENYA,TS07,PWRWND018,1,2041,1.2258
KENYA,TS08,PWRWND018,1,2041,1.9051
KENYA,TS09,PWRWND018,1,2041,1.4046
KENYA,TS10,PWRWND018,1,2041,1.0265
KENYA,TS11,PWRWND018,1,2041,0.9887
KENYA,TS12,PWRWND018,1,2041,0.6828
KENYA,TS13,PWRWND018,1,2041,1.0256
KENYA,TS14,PWRWND018,1,2041,1.4175
KENYA,TS15,PWRWND018,1,2041,1.147
KENYA,TS16,PWRWND018,1,2041,1.0905
KENYA,TS17,PWRWND018,1,2041,0.8679
KENYA,TS18,PWRWND018,1,2041,0.7033
KENYA,TS19,PWRWND018,1,2041,1.1284
KENYA,TS20,PWRWND018,1,2041,1.638
KENYA,TS21,PWRWND018,1,2041,1.3034
KENYA,TS22,PWRWND018,1,2041,0.9477
KENYA,TS23,PWRWND018,1,2041,0.7846
KENYA,TS24,PWRWND018,1,2041,0.6506
KENYA,TS25,PWRWND018,1,2041,1.7786
KENYA,TS26,PWRWND018,1,2041,2.0379
KENYA,TS27,PWRWND018,1,2041,1.3135
KENYA,TS28,PWRWND018,1,2041,1.2659
KENYA,TS29,PWRWND018,1,2041,1.5156
KENYA,TS30,PWRWND018,1,2041,1.5399
KENYA,TS31,PWRWND018,1,2041,1.8316
KENYA,TS32,PWRWND018,1,2041,2.1151
KENYA,TS33,PWRWND018,1,2041,1.4078
KENYA,TS34,PWRWND018,1,2041,1.4251
KENYA,TS35,PWRWND018,1,2041,1.6408
KENYA,TS36,PWRWND018,1,2041,1.5733
KENYA,TS37,PWRWND018,1,2041,0.7348
KENYA,TS38,PWRWND018,1,2041,1.2558
KENYA,TS39,PWRWND018,1,2041,1.2277
KENYA,TS40,PWRWND018,1,2041,0.9637
KENYA,TS41,PWRWND018,1,2041,0.9357
KENYA,TS42,PWRWND018,1,2041,0.7594
KENYA,TS43,PWRWND018,1,2041,0.7143
KENYA,TS44,PWRWND018,1,2041,1.4324
KENYA,TS45,PWRWND018,1,2041,1.1441
KENYA,TS46,PWRWND018,1,2041,0.995
KENYA,TS47,PWRWND018,1,2041,0.7944
KENYA,TS48,PWRWND018,1,2041,0.7909
KENYA,TS01,PWRWND018,1,2042,0.9719
KENYA,TS02,PWRWND018,1,2042,1.924
KENYA,TS03,PWRWND018,1,2042,1.5714
KENYA,TS04,PWRWND018,1,2042,1.1296
KENYA,TS05,PWRWND018,1,2042,0.9666
KENYA,TS06,PWRWND018,1,2042,0.7947
KENYA,TS07,PWRWND018,1,2042,1.2258
KENYA,TS08,PWRWND018,1,2042,1.9051
KENYA,TS09,PWRWND018,1,2042,1.4046
KENYA,TS10,PWRWND018,1,2042,1.0265
KENYA,TS11,PWRWND018,1,2042,0.9887
KENYA,TS12,PWRWND018,1,2042,0.6828
KENYA,TS13,PWRWND018,1,2042,1.0256
KENYA,TS14,PWRWND018,1,2042,1.4175
KENYA,TS15,PWRWND018,1,2042,1.147
KENYA,TS16,PWRWND018,1,2042,1.0905
KENYA,TS17,PWRWND018,1,2042,0.8679
KENYA,TS18,PWRWND018,1,2042,0.7033
KENYA,TS19,PWRWND018,1,2042,1.1284
KENYA,TS20,PWRWND018,1,2042,1.638
KENYA,TS21,PWRWND018,1,2042,1.3034
KENYA,TS22,PWRWND018,1,2042,0.9477
KENYA,TS23,PWRWND018,1,2042,0.7846
KENYA,TS24,PWRWND018,1,2042,0.6506
KENYA,TS25,PWRWND018,1,2042,1.7786
KENYA,TS26,PWRWND018,1,2042,2.0379
KENYA,TS27,PWRWND018,1,2042,1.3135
KENYA,TS28,PWRWND018,1,2042,1.2659
KENYA,TS29,PWRWND018,1,2042,1.5156
KENYA,TS30,PWRWND018,1,2042,1.5399
KENYA,TS31,PWRWND018,1,2042,1.8316
KENYA,TS32,PWRWND018,1,2042,2.1151
KENYA,TS33,PWRWND018,1,2042,1.4078
KENYA,TS34,PWRWND018,1,2042,1.4251
KENYA,TS35,PWRWND018,1,2042,1.6408
KENYA,TS36,PWRWND018,1,2042,1.5733
KENYA,TS37,PWRWND018,1,2042,0.7348
KENYA,TS38,PWRWND018,1,2042,1.2558
KENYA,TS39,PWRWND018,1,2042,1.2277
KENYA,TS40,PWRWND018,1,2042,0.9637
KENYA,TS41,PWRWND018,1,2042,0.9357
KENYA,TS42,PWRWND018,1,2042,0.7594
KENYA,TS43,PWRWND018,1,2042,0.7143
KENYA,TS44,PWRWND018,1,2042,1.4324
KENYA,TS45,PWRWND018,1,2042,1.1441
KENYA,TS46,PWRWND018,1,2042,0.995
KENYA,TS47,PWRWND018,1,2042,0.7944
KENYA,TS48,PWRWND018,1,2042,0.7909
KENYA,TS01,PWRWND018,1,2043,0.9719
KENYA,TS02,PWRWND018,1,2043,1.924
KENYA,TS03,PWRWND018,1,2043,1.5714
KENYA,TS04,PWRWND018,1,2043,1.1296
KENYA,TS05,PWRWND018,1,2043,0.9666
KENYA,TS06,PWRWND018,1,2043,0.7947
KENYA,TS07,PWRWND018,1,2043,1.2258
KENYA,TS08,PWRWND018,1,2043,1.9051
KENYA,TS09,PWRWND018,1,2043,1.4046
KENYA,TS10,PWRWND018,1,2043,1.0265
KENYA,TS11,PWRWND018,1,2043,0.9887
KENYA,TS12,PWRWND018,1,2043,0.6828
KENYA,TS13,PWRWND018,1,2043,1.0256
KENYA,TS14,PWRWND018,1,2043,1.4175
KENYA,TS15,PWRWND018,1,2043,1.147
KENYA,TS16,PWRWND018,1,2043,1.0905
KENYA,TS17,PWRWND018,1,2043,0.8679
KENYA,TS18,PWRWND018,1,2043,0.7033
KENYA,TS19,PWRWND018,1,2043,1.1284
KENYA,TS20,PWRWND018,1,2043,1.638
KENYA,TS21,PWRWND018,1,2043,1.3034
KENYA,TS22,PWRWND018,1,2043,0.9477
KENYA,TS23,PWRWND018,1,2043,0.7846
KENYA,TS24,PWRWND018,1,2043,0.6506
KENYA,TS25,PWRWND018,1,2043,1.7786
KENYA,TS26,PWRWND018,1,2043,2.0379
KENYA,TS27,PWRWND018,1,2043,1.3135
KENYA,TS28,PWRWND018,1,2043,1.2659
KENYA,TS29,PWRWND018,1,2043,1.5156
KENYA,TS30,PWRWND018,1,2043,1.5399
KENYA,TS31,PWRWND018,1,2043,1.8316
KENYA,TS32,PWRWND018,1,2043,2.1151
KENYA,TS33,PWRWND018,1,2043,1.4078
KENYA,TS34,PWRWND018,1,2043,1.4251
KENYA,TS35,PWRWND018,1,2043,1.6408
KENYA,TS36,PWRWND018,1,2043,1.5733
KENYA,TS37,PWRWND018,1,2043,0.7348
KENYA,TS38,PWRWND018,1,2043,1.2558
KENYA,TS39,PWRWND018,1,2043,1.2277
KENYA,TS40,PWRWND018,1,2043,0.9637
KENYA,TS41,PWRWND018,1,2043,0.9357
KENYA,TS42,PWRWND018,1,2043,0.7594
KENYA,TS43,PWRWND018,1,2043,0.7143
KENYA,TS44,PWRWND018,1,2043,1.4324
KENYA,TS45,PWRWND018,1,2043,1.1441
KENYA,TS46,PWRWND018,1,2043,0.995
KENYA,TS47,PWRWND018,1,2043,0.7944
KENYA,TS48,PWRWND018,1,2043,0.7909
KENYA,TS01,PWRWND018,1,2044,0.9719
KENYA,TS02,PWRWND018,1,2044,1.924
KENYA,TS03,PWRWND018,1,2044,1.5714
KENYA,TS04,PWRWND018,1,2044,1.1296
KENYA,TS05,PWRWND018,1,2044,0.9666
KENYA,TS06,PWRWND018,1,2044,0.7947
KENYA,TS07,PWRWND018,1,2044,1.2258
KENYA,TS08,PWRWND018,1,2044,1.9051
KENYA,TS09,PWRWND018,1,2044,1.4046
KENYA,TS10,PWRWND018,1,2044,1.0265
KENYA,TS11,PWRWND018,1,2044,0.9887
KENYA,TS12,PWRWND018,1,2044,0.6828
KENYA,TS13,PWRWND018,1,2044,1.0256
KENYA,TS14,PWRWND018,1,2044,1.4175
KENYA,TS15,PWRWND018,1,2044,1.147
KENYA,TS16,PWRWND018,1,2044,1.0905
KENYA,TS17,PWRWND018,1,2044,0.8679
KENYA,TS18,PWRWND018,1,2044,0.7033
KENYA,TS19,PWRWND018,1,2044,1.1284
KENYA,TS20,PWRWND018,1,2044,1.638
KENYA,TS21,PWRWND018,1,2044,1.3034
KENYA,TS22,PWRWND018,1,2044,0.9477
KENYA,TS23,PWRWND018,1,2044,0.7846
KENYA,TS24,PWRWND018,1,2044,0.6506
KENYA,TS25,PWRWND018,1,2044,1.7786
KENYA,TS26,PWRWND018,1,2044,2.0379
KENYA,TS27,PWRWND018,1,2044,1.3135
KENYA,TS28,PWRWND018,1,2044,1.2659
KENYA,TS29,PWRWND018,1,2044,1.5156
KENYA,TS30,PWRWND018,1,2044,1.5399
KENYA,TS31,PWRWND018,1,2044,1.8316
KENYA,TS32,PWRWND018,1,2044,2.1151
KENYA,TS33,PWRWND018,1,2044,1.4078
KENYA,TS34,PWRWND018,1,2044,1.4251
KENYA,TS35,PWRWND018,1,2044,1.6408
KENYA,TS36,PWRWND018,1,2044,1.5733
KENYA,TS37,PWRWND018,1,2044,0.7348
KENYA,TS38,PWRWND018,1,2044,1.2558
KENYA,TS39,PWRWND018,1,2044,1.2277
KENYA,TS40,PWRWND018,1,2044,0.9637
KENYA,TS41,PWRWND018,1,2044,0.9357
KENYA,TS42,PWRWND018,1,2044,0.7594
KENYA,TS43,PWRWND018,1,2044,0.7143
KENYA,TS44,PWRWND018,1,2044,1.4324
KENYA,TS45,PWRWND018,1,2044,1.1441
KENYA,TS46,PWRWND018,1,2044,0.995
KENYA,TS47,PWRWND018,1,2044,0.7944
KENYA,TS48,PWRWND018,1,2044,0.7909
KENYA,TS01,PWRWND018,1,2045,0.9719
KENYA,TS02,PWRWND018,1,2045,1.924
KENYA,TS03,PWRWND018,1,2045,1.5714
KENYA,TS04,PWRWND018,1,2045,1.1296
KENYA,TS05,PWRWND018,1,2045,0.9666
KENYA,TS06,PWRWND018,1,2045,0.7947
KENYA,TS07,PWRWND018,1,2045,1.2258
KENYA,TS08,PWRWND018,1,2045,1.9051
KENYA,TS09,PWRWND018,1,2045,1.4046
KENYA,TS10,PWRWND018,1,2045,1.0265
KENYA,TS11,PWRWND018,1,2045,0.9887
KENYA,TS12,PWRWND018,1,2045,0.6828
KENYA,TS13,PWRWND018,1,2045,1.0256
KENYA,TS14,PWRWND018,1,2045,1.4175
KENYA,TS15,PWRWND018,1,2045,1.147
KENYA,TS16,PWRWND018,1,2045,1.0905
KENYA,TS17,PWRWND018,1,2045,0.8679
KENYA,TS18,PWRWND018,1,2045,0.7033
KENYA,TS19,PWRWND018,1,2045,1.1284
KENYA,TS20,PWRWND018,1,2045,1.638
KENYA,TS21,PWRWND018,1,2045,1.3034
KENYA,TS22,PWRWND018,1,2045,0.9477
KENYA,TS23,PWRWND018,1,2045,0.7846
KENYA,TS24,PWRWND018,1,2045,0.6506
KENYA,TS25,PWRWND018,1,2045,1.7786
KENYA,TS26,PWRWND018,1,2045,2.0379
KENYA,TS27,PWRWND018,1,2045,1.3135
KENYA,TS28,PWRWND018,1,2045,1.2659
KENYA,TS29,PWRWND018,1,2045,1.5156
KENYA,TS30,PWRWND018,1,2045,1.5399
KENYA,TS31,PWRWND018,1,2045,1.8316
KENYA,TS32,PWRWND018,1,2045,2.1151
KENYA,TS33,PWRWND018,1,2045,1.4078
KENYA,TS34,PWRWND018,1,2045,1.4251
KENYA,TS35,PWRWND018,1,2045,1.6408
KENYA,TS36,PWRWND018,1,2045,1.5733
KENYA,TS37,PWRWND018,1,2045,0.7348
KENYA,TS38,PWRWND018,1,2045,1.2558
KENYA,TS39,PWRWND018,1,2045,1.2277
KENYA,TS40,PWRWND018,1,2045,0.9637
KENYA,TS41,PWRWND018,1,2045,0.9357
KENYA,TS42,PWRWND018,1,2045,0.7594
KENYA,TS43,PWRWND018,1,2045,0.7143
KENYA,TS44,PWRWND018,1,2045,1.4324
KENYA,TS45,PWRWND018,1,2045,1.1441
KENYA,TS46,PWRWND018,1,2045,0.995
KENYA,TS47,PWRWND018,1,2045,0.7944
KENYA,TS48,PWRWND018,1,2045,0.7909
KENYA,TS01,PWRWND018,1,2046,0.9719
KENYA,TS02,PWRWND018,1,2046,1.924
KENYA,TS03,PWRWND018,1,2046,1.5714
KENYA,TS04,PWRWND018,1,2046,1.1296
KENYA,TS05,PWRWND018,1,2046,0.9666
KENYA,TS06,PWRWND018,1,2046,0.7947
KENYA,TS07,PWRWND018,1,2046,1.2258
KENYA,TS08,PWRWND018,1,2046,1.9051
KENYA,TS09,PWRWND018,1,2046,1.4046
KENYA,TS10,PWRWND018,1,2046,1.0265
KENYA,TS11,PWRWND018,1,2046,0.9887
KENYA,TS12,PWRWND018,1,2046,0.6828
KENYA,TS13,PWRWND018,1,2046,1.0256
KENYA,TS14,PWRWND018,1,2046,1.4175
KENYA,TS15,PWRWND018,1,2046,1.147
KENYA,TS16,PWRWND018,1,2046,1.0905
KENYA,TS17,PWRWND018,1,2046,0.8679
KENYA,TS18,PWRWND018,1,2046,0.7033
KENYA,TS19,PWRWND018,1,2046,1.1284
KENYA,TS20,PWRWND018,1,2046,1.638
KENYA,TS21,PWRWND018,1,2046,1.3034
KENYA,TS22,PWRWND018,1,2046,0.9477
KENYA,TS23,PWRWND018,1,2046,0.7846
KENYA,TS24,PWRWND018,1,2046,0.6506
KENYA,TS25,PWRWND018,1,2046,1.7786
KENYA,TS26,PWRWND018,1,2046,2.0379
KENYA,TS27,PWRWND018,1,2046,1.3135
KENYA,TS28,PWRWND018,1,2046,1.2659
KENYA,TS29,PWRWND018,1,2046,1.5156
KENYA,TS30,PWRWND018,1,2046,1.5399
KENYA,TS31,PWRWND018,1,2046,1.8316
KENYA,TS32,PWRWND018,1,2046,2.1151
KENYA,TS33,PWRWND018,1,2046,1.4078
KENYA,TS34,PWRWND018,1,2046,1.4251
KENYA,TS35,PWRWND018,1,2046,1.6408
KENYA,TS36,PWRWND018,1,2046,1.5733
KENYA,TS37,PWRWND018,1,2046,0.7348
KENYA,TS38,PWRWND018,1,2046,1.2558
KENYA,TS39,PWRWND018,1,2046,1.2277
KENYA,TS40,PWRWND018,1,2046,0.9637
KENYA,TS41,PWRWND018,1,2046,0.9357
KENYA,TS42,PWRWND018,1,2046,0.7594
KENYA,TS43,PWRWND018,1,2046,0.7143
KENYA,TS44,PWRWND018,1,2046,1.4324
KENYA,TS45,PWRWND018,1,2046,1.1441
KENYA,TS46,PWRWND018,1,2046,0.995
KENYA,TS47,PWRWND018,1,2046,0.7944
KENYA,TS48,PWRWND018,1,2046,0.7909
KENYA,TS01,PWRWND018,1,2047,0.9719
KENYA,TS02,PWRWND018,1,2047,1.924
KENYA,TS03,PWRWND018,1,2047,1.5714
KENYA,TS04,PWRWND018,1,2047,1.1296
KENYA,TS05,PWRWND018,1,2047,0.9666
KENYA,TS06,PWRWND018,1,2047,0.7947
KENYA,TS07,PWRWND018,1,2047,1.2258
KENYA,TS08,PWRWND018,1,2047,1.9051
KENYA,TS09,PWRWND018,1,2047,1.4046
KENYA,TS10,PWRWND018,1,2047,1.0265
KENYA,TS11,PWRWND018,1,2047,0.9887
KENYA,TS12,PWRWND018,1,2047,0.6828
KENYA,TS13,PWRWND018,1,2047,1.0256
KENYA,TS14,PWRWND018,1,2047,1.4175
KENYA,TS15,PWRWND018,1,2047,1.147
KENYA,TS16,PWRWND018,1,2047,1.0905
KENYA,TS17,PWRWND018,1,2047,0.8679
KENYA,TS18,PWRWND018,1,2047,0.7033
KENYA,TS19,PWRWND018,1,2047,1.1284
KENYA,TS20,PWRWND018,1,2047,1.638
KENYA,TS21,PWRWND018,1,2047,1.3034
KENYA,TS22,PWRWND018,1,2047,0.9477
KENYA,TS23,PWRWND018,1,2047,0.7846
KENYA,TS24,PWRWND018,1,2047,0.6506
KENYA,TS25,PWRWND018,1,2047,1.7786
KENYA,TS26,PWRWND018,1,2047,2.0379
KENYA,TS27,PWRWND018,1,2047,1.3135
KENYA,TS28,PWRWND018,1,2047,1.2659
KENYA,TS29,PWRWND018,1,2047,1.5156
KENYA,TS30,PWRWND018,1,2047,1.5399
KENYA,TS31,PWRWND018,1,2047,1.8316
KENYA,TS32,PWRWND018,1,2047,2.1151
KENYA,TS33,PWRWND018,1,2047,1.4078
KENYA,TS34,PWRWND018,1,2047,1.4251
KENYA,TS35,PWRWND018,1,2047,1.6408
KENYA,TS36,PWRWND018,1,2047,1.5733
KENYA,TS37,PWRWND018,1,2047,0.7348
KENYA,TS38,PWRWND018,1,2047,1.2558
KENYA,TS39,PWRWND018,1,2047,1.2277
KENYA,TS40,PWRWND018,1,2047,0.9637
KENYA,TS41,PWRWND018,1,2047,0.9357
KENYA,TS42,PWRWND018,1,2047,0.7594
KENYA,TS43,PWRWND018,1,2047,0.7143
KENYA,TS44,PWRWND018,1,2047,1.4324
KENYA,TS45,PWRWND018,1,2047,1.1441
KENYA,TS46,PWRWND018,1,2047,0.995
KENYA,TS47,PWRWND018,1,2047,0.7944
KENYA,TS48,PWRWND018,1,2047,0.7909
KENYA,TS01,PWRWND018,1,2048,0.9719
KENYA,TS02,PWRWND018,1,2048,1.924
KENYA,TS03,PWRWND018,1,2048,1.5714
KENYA,TS04,PWRWND018,1,2048,1.1296
KENYA,TS05,PWRWND018,1,2048,0.9666
KENYA,TS06,PWRWND018,1,2048,0.7947
KENYA,TS07,PWRWND018,1,2048,1.2258
KENYA,TS08,PWRWND018,1,2048,1.9051
KENYA,TS09,PWRWND018,1,2048,1.4046
KENYA,TS10,PWRWND018,1,2048,1.0265
KENYA,TS11,PWRWND018,1,2048,0.9887
KENYA,TS12,PWRWND018,1,2048,0.6828
KENYA,TS13,PWRWND018,1,2048,1.0256
KENYA,TS14,PWRWND018,1,2048,1.4175
KENYA,TS15,PWRWND018,1,2048,1.147
KENYA,TS16,PWRWND018,1,2048,1.0905
KENYA,TS17,PWRWND018,1,2048,0.8679
KENYA,TS18,PWRWND018,1,2048,0.7033
KENYA,TS19,PWRWND018,1,2048,1.1284
KENYA,TS20,PWRWND018,1,2048,1.638
KENYA,TS21,PWRWND018,1,2048,1.3034
KENYA,TS22,PWRWND018,1,2048,0.9477
KENYA,TS23,PWRWND018,1,2048,0.7846
KENYA,TS24,PWRWND018,1,2048,0.6506
KENYA,TS25,PWRWND018,1,2048,1.7786
KENYA,TS26,PWRWND018,1,2048,2.0379
KENYA,TS27,PWRWND018,1,2048,1.3135
KENYA,TS28,PWRWND018,1,2048,1.2659
KENYA,TS29,PWRWND018,1,2048,1.5156
KENYA,TS30,PWRWND018,1,2048,1.5399
KENYA,TS31,PWRWND018,1,2048,1.8316
KENYA,TS32,PWRWND018,1,2048,2.1151
KENYA,TS33,PWRWND018,1,2048,1.4078
KENYA,TS34,PWRWND018,1,2048,1.4251
KENYA,TS35,PWRWND018,1,2048,1.6408
KENYA,TS36,PWRWND018,1,2048,1.5733
KENYA,TS37,PWRWND018,1,2048,0.7348
KENYA,TS38,PWRWND018,1,2048,1.2558
KENYA,TS39,PWRWND018,1,2048,1.2277
KENYA,TS40,PWRWND018,1,2048,0.9637
KENYA,TS41,PWRWND018,1,2048,0.9357
KENYA,TS42,PWRWND018,1,2048,0.7594
KENYA,TS43,PWRWND018,1,2048,0.7143
KENYA,TS44,PWRWND018,1,2048,1.4324
KENYA,TS45,PWRWND018,1,2048,1.1441
KENYA,TS46,PWRWND018,1,2048,0.995
KENYA,TS47,PWRWND018,1,2048,0.7944
KENYA,TS48,PWRWND018,1,2048,0.7909
KENYA,TS01,PWRWND018,1,2049,0.9719
KENYA,TS02,PWRWND018,1,2049,1.924
KENYA,TS03,PWRWND018,1,2049,1.5714
KENYA,TS04,PWRWND018,1,2049,1.1296
KENYA,TS05,PWRWND018,1,2049,0.9666
KENYA,TS06,PWRWND018,1,2049,0.7947
KENYA,TS07,PWRWND018,1,2049,1.2258
KENYA,TS08,PWRWND018,1,2049,1.9051
KENYA,TS09,PWRWND018,1,2049,1.4046
KENYA,TS10,PWRWND018,1,2049,1.0265
KENYA,TS11,PWRWND018,1,2049,0.9887
KENYA,TS12,PWRWND018,1,2049,0.6828
KENYA,TS13,PWRWND018,1,2049,1.0256
KENYA,TS14,PWRWND018,1,2049,1.4175
KENYA,TS15,PWRWND018,1,2049,1.147
KENYA,TS16,PWRWND018,1,2049,1.0905
KENYA,TS17,PWRWND018,1,2049,0.8679
KENYA,TS18,PWRWND018,1,2049,0.7033
KENYA,TS19,PWRWND018,1,2049,1.1284
KENYA,TS20,PWRWND018,1,2049,1.638
KENYA,TS21,PWRWND018,1,2049,1.3034
KENYA,TS22,PWRWND018,1,2049,0.9477
KENYA,TS23,PWRWND018,1,2049,0.7846
KENYA,TS24,PWRWND018,1,2049,0.6506
KENYA,TS25,PWRWND018,1,2049,1.7786
KENYA,TS26,PWRWND018,1,2049,2.0379
KENYA,TS27,PWRWND018,1,2049,1.3135
KENYA,TS28,PWRWND018,1,2049,1.2659
KENYA,TS29,PWRWND018,1,2049,1.5156
KENYA,TS30,PWRWND018,1,2049,1.5399
KENYA,TS31,PWRWND018,1,2049,1.8316
KENYA,TS32,PWRWND018,1,2049,2.1151
KENYA,TS33,PWRWND018,1,2049,1.4078
KENYA,TS34,PWRWND018,1,2049,1.4251
KENYA,TS35,PWRWND018,1,2049,1.6408
KENYA,TS36,PWRWND018,1,2049,1.5733
KENYA,TS37,PWRWND018,1,2049,0.7348
KENYA,TS38,PWRWND018,1,2049,1.2558
KENYA,TS39,PWRWND018,1,2049,1.2277
KENYA,TS40,PWRWND018,1,2049,0.9637
KENYA,TS41,PWRWND018,1,2049,0.9357
KENYA,TS42,PWRWND018,1,2049,0.7594
KENYA,TS43,PWRWND018,1,2049,0.7143
KENYA,TS44,PWRWND018,1,2049,1.4324
KENYA,TS45,PWRWND018,1,2049,1.1441
KENYA,TS46,PWRWND018,1,2049,0.995
KENYA,TS47,PWRWND018,1,2049,0.7944
KENYA,TS48,PWRWND018,1,2049,0.7909
KENYA,TS01,PWRWND018,1,2050,0.9719
KENYA,TS02,PWRWND018,1,2050,1.924
KENYA,TS03,PWRWND018,1,2050,1.5714
KENYA,TS04,PWRWND018,1,2050,1.1296
KENYA,TS05,PWRWND018,1,2050,0.9666
KENYA,TS06,PWRWND018,1,2050,0.7947
KENYA,TS07,PWRWND018,1,2050,1.2258
KENYA,TS08,PWRWND018,1,2050,1.9051
KENYA,TS09,PWRWND018,1,2050,1.4046
KENYA,TS10,PWRWND018,1,2050,1.0265
KENYA,TS11,PWRWND018,1,2050,0.9887
KENYA,TS12,PWRWND018,1,2050,0.6828
KENYA,TS13,PWRWND018,1,2050,1.0256
KENYA,TS14,PWRWND018,1,2050,1.4175
KENYA,TS15,PWRWND018,1,2050,1.147
KENYA,TS16,PWRWND018,1,2050,1.0905
KENYA,TS17,PWRWND018,1,2050,0.8679
KENYA,TS18,PWRWND018,1,2050,0.7033
KENYA,TS19,PWRWND018,1,2050,1.1284
KENYA,TS20,PWRWND018,1,2050,1.638
KENYA,TS21,PWRWND018,1,2050,1.3034
KENYA,TS22,PWRWND018,1,2050,0.9477
KENYA,TS23,PWRWND018,1,2050,0.7846
KENYA,TS24,PWRWND018,1,2050,0.6506
KENYA,TS25,PWRWND018,1,2050,1.7786
